Orthogroup,Contig
OG0009658,Ssid_DN246837_c0_seq1.p1
OG0005670,0
OG0046378,0
OG0029578,0
OG0029579,0
OG0034349,0
OG0029572,0
OG0029573,0
OG0029570,0
OG0029571,0
OG0029576,0
OG0029577,0
OG0029574,0
OG0029575,0
OG0026241,Ssid_DN259052_c1_seq2.p1
OG0026240,Ssid_DN259478_c0_seq4.p1
OG0026243,Ssid_DN198410_c0_seq1.p1
OG0026242,Ssid_DN252745_c0_seq3.p1
OG0026245,Ssid_DN200969_c0_seq1.p1
OG0026244,0
OG0026247,0
OG0026246,0
OG0026249,0
OG0026248,0
OG0025914,0
OG0025915,0
OG0025916,0
OG0025917,Ssid_DN254877_c0_seq4.p1
OG0025910,0
OG0025911,0
OG0005676,0
OG0025913,0
OG0025918,Ssid_DN259179_c0_seq1.p1
OG0025919,0
OG0042117,Ssid_DN229649_c0_seq1.p2
OG0023545,0
OG0023544,0
OG0023547,0
OG0023546,0
OG0023541,0
OG0023540,0
OG0023543,0
OG0023542,0
OG0023549,0
OG0023548,0
OG0026799,Ssid_DN260218_c0_seq2.p2
OG0026798,0
OG0022498,0
OG0022499,0
OG0015519,0
OG0015518,Ssid_DN248154_c0_seq1.p1
OG0039890,0
OG0039891,0
OG0039892,0
OG0026547,Ssid_DN261783_c0_seq1.p3
OG0015513,0
OG0015512,0
OG0015511,0
OG0015510,Ssid_DN111426_c0_seq1.p1
OG0015517,Ssid_DN250708_c0_seq8.p1
OG0015516,0
OG0015515,0
OG0015514,Ssid_DN300437_c0_seq1.p1
OG0026545,0
OG0026542,0
OG0026543,Ssid_DN259455_c2_seq3.p1
OG0026540,0
OG0026541,0
OG0046373,Ssid_DN31469_c0_seq1.p1
OG0046372,0
OG0017612,0
OG0017613,0
OG0018646,Ssid_DN224284_c0_seq1.p1
OG0017611,0
OG0018640,Ssid_DN259275_c0_seq2.p1
OG0018641,Ssid_DN258924_c0_seq1.p1
OG0017614,0
OG0017615,0
OG0017618,0
OG0017619,0
OG0018648,Ssid_DN249580_c1_seq1.p1
OG0018649,0
OG0025019,0
OG0025018,0
OG0046371,0
OG0031470,0
OG0031471,0
OG0025266,0
OG0025267,0
OG0025264,0
OG0025265,Ssid_DN247635_c0_seq1.p2
OG0025262,0
OG0025263,0
OG0025260,0
OG0025261,0
OG0022040,0
OG0025268,0
OG0025269,0
OG0024799,0
OG0024798,0
OG0024795,0
OG0024794,0
OG0024797,0
OG0024796,0
OG0024791,0
OG0024790,0
OG0024793,0
OG0024792,0
OG0031478,0
OG0031479,0
OG0040743,0
OG0019517,0
OG0019516,0
OG0019515,Ssid_DN255207_c0_seq1.p1
OG0019514,Ssid_DN260946_c0_seq1.p2
OG0019513,Ssid_DN255962_c0_seq4.p1
OG0019512,Ssid_DN241872_c0_seq1.p1
OG0019511,Ssid_DN168527_c0_seq1.p1
OG0019510,Ssid_DN224283_c0_seq1.p1
OG0019510,Ssid_DN243077_c0_seq1.p1
OG0042860,0
OG0019519,0
OG0019518,Ssid_DN254508_c0_seq2.p1
OG0024139,0
OG0024138,0
OG0046374,Ssid_DN242157_c0_seq1.p1
OG0024131,0
OG0024130,0
OG0024133,0
OG0024132,0
OG0024135,0
OG0024134,0
OG0024137,0
OG0024136,0
OG0030628,Ssid_DN2243_c0_seq1.p1
OG0030629,0
OG0044579,0
OG0044578,0
OG0030620,0
OG0030621,Ssid_DN185375_c1_seq1.p1
OG0030622,Ssid_DN75086_c0_seq2.p1
OG0030623,Ssid_DN393705_c0_seq1.p1
OG0030624,0
OG0030625,Ssid_DN236756_c0_seq1.p1
OG0030625,Ssid_DN252802_c0_seq1.p1
OG0030626,0
OG0030627,0
OG0021561,0
OG0021560,0
OG0021563,0
OG0021562,0
OG0021565,0
OG0021564,0
OG0021567,0
OG0021566,0
OG0021569,0
OG0021568,0
OG0039708,0
OG0039709,0
OG0039704,0
OG0032882,0
OG0039706,0
OG0038924,0
OG0039700,0
OG0039701,0
OG0039702,0
OG0039703,0
OG0045440,0
OG0047008,Ssid_DN263352_c0_seq2.p1
OG0047009,Ssid_DN244655_c0_seq1.p1
OG0036709,0
OG0036708,0
OG0045441,0
OG0036705,0
OG0036704,0
OG0036707,0
OG0036706,0
OG0036701,0
OG0036700,0
OG0036703,0
OG0036702,0
OG0045443,0
OG0045444,0
OG0045445,0
OG0006139,0
OG0006138,0
OG0006135,Ssid_DN255934_c0_seq2.p1
OG0006134,Ssid_DN160685_c0_seq1.p1
OG0006137,Ssid_DN258280_c0_seq3.p1
OG0006136,Ssid_DN209054_c0_seq1.p1
OG0006136,Ssid_DN228594_c0_seq3.p1
OG0006131,Ssid_DN241786_c0_seq5.p1
OG0006130,Ssid_DN238308_c0_seq1.p1
OG0006133,Ssid_DN220963_c0_seq1.p1
OG0006132,0
OG0031281,0
OG0031280,0
OG0031283,0
OG0031282,0
OG0031285,Ssid_DN224816_c0_seq1.p1
OG0031284,0
OG0031287,0
OG0031286,0
OG0031289,0
OG0031288,0
OG0006683,Ssid_DN245193_c0_seq2.p1
OG0006682,Ssid_DN253641_c0_seq2.p1
OG0006681,Ssid_DN262067_c0_seq3.p1
OG0006680,Ssid_DN250410_c0_seq1.p1
OG0006687,Ssid_DN262457_c0_seq1.p1
OG0006686,Ssid_DN259306_c0_seq1.p1
OG0006685,Ssid_DN188736_c0_seq1.p1
OG0006684,Ssid_DN245498_c0_seq3.p2
OG0006689,Ssid_DN258845_c0_seq1.p1
OG0006688,Ssid_DN251151_c1_seq5.p1
OG0043235,0
OG0043234,0
OG0043237,0
OG0043236,0
OG0025947,Ssid_DN249363_c0_seq1.p1
OG0043231,0
OG0043230,0
OG0005798,Ssid_DN242048_c0_seq1.p1
OG0005799,0
OG0005794,0
OG0005795,0
OG0005796,Ssid_DN257713_c0_seq1.p1
OG0005797,0
OG0005790,0
OG0005791,0
OG0005792,0
OG0005793,0
OG0001488,0
OG0001489,Ssid_DN256533_c2_seq3.p1
OG0001489,Ssid_DN262863_c0_seq2.p1
OG0001489,Ssid_DN262863_c0_seq2.p2
OG0019048,0
OG0001484,Ssid_DN245455_c0_seq1.p1
OG0001485,Ssid_DN261925_c0_seq1.p1
OG0001486,0
OG0001487,0
OG0001480,0
OG0001481,0
OG0001482,0
OG0001483,0
OG0039231,0
OG0033629,0
OG0033628,0
OG0033625,0
OG0033624,0
OG0033627,Ssid_DN261951_c0_seq6.p2
OG0033626,0
OG0033621,0
OG0033620,0
OG0033623,0
OG0033622,0
OG0044632,0
OG0044335,0
OG0013102,0
OG0013000,0
OG0013103,0
OG0044334,0
OG0013100,0
OG0013101,0
OG0013106,0
OG0033689,0
OG0013107,0
OG0033688,0
OG0013104,Ssid_DN286251_c0_seq1.p1
OG0044337,0
OG0013105,0
OG0033683,0
OG0030061,0
OG0031919,0
OG0031918,0
OG0031911,0
OG0031910,0
OG0031913,0
OG0031912,0
OG0031915,0
OG0031914,Ssid_DN259690_c0_seq1.p2
OG0031917,0
OG0031916,0
OG0034398,0
OG0030066,0
OG0018369,0
OG0018368,0
OG0018367,0
OG0018366,Ssid_DN253009_c0_seq1.p1
OG0018365,Ssid_DN291255_c0_seq1.p1
OG0018364,Ssid_DN217735_c0_seq1.p1
OG0018363,Ssid_DN218978_c0_seq1.p1
OG0018362,Ssid_DN243869_c0_seq1.p1
OG0018361,0
OG0018360,0
OG0026581,Ssid_DN238073_c0_seq1.p1
OG0006919,Ssid_DN258257_c0_seq4.p1
OG0006918,Ssid_DN194609_c0_seq1.p1
OG0006918,Ssid_DN216034_c0_seq1.p1
OG0006913,Ssid_DN247767_c0_seq6.p1
OG0006912,0
OG0006911,Ssid_DN256975_c0_seq1.p1
OG0006911,Ssid_DN257764_c0_seq3.p1
OG0006910,Ssid_DN257116_c0_seq2.p1
OG0006917,Ssid_DN263470_c1_seq5.p1
OG0006916,Ssid_DN258851_c0_seq15.p1
OG0006916,Ssid_DN258851_c0_seq15.p2
OG0006915,Ssid_DN261920_c0_seq5.p1
OG0006914,Ssid_DN254666_c0_seq5.p1
OG0030067,Ssid_DN50977_c0_seq1.p1
OG0034830,0
OG0034832,0
OG0037739,0
OG0044333,0
OG0037738,0
OG0034836,0
OG0035115,0
OG0035114,0
OG0035117,0
OG0035116,Ssid_DN245527_c1_seq4.p1
OG0035111,0
OG0035110,0
OG0035113,0
OG0035112,0
OG0035119,0
OG0035118,0
OG0044332,0
OG0003244,Ssid_DN249222_c0_seq2.p1
OG0003245,0
OG0003246,Ssid_DN255223_c1_seq4.p1
OG0003247,Ssid_DN210789_c0_seq4.p1
OG0003247,Ssid_DN210789_c0_seq4.p2
OG0003240,Ssid_DN260776_c0_seq1.p1
OG0003241,Ssid_DN247870_c0_seq1.p1
OG0003242,Ssid_DN233112_c0_seq1.p1
OG0003243,Ssid_DN245604_c0_seq4.p1
OG0003248,0
OG0003249,Ssid_DN222246_c0_seq1.p1
OG0003249,Ssid_DN249603_c0_seq1.p1
OG0043586,0
OG0011105,Ssid_DN259851_c0_seq2.p1
OG0037737,0
OG0037736,0
OG0043262,0
OG0043263,0
OG0043260,0
OG0043261,0
OG0043266,0
OG0043267,0
OG0043264,0
OG0043265,0
OG0043268,0
OG0043269,0
OG0013058,0
OG0013059,0
OG0039306,0
OG0043588,0
OG0013050,Ssid_DN23779_c0_seq1.p1
OG0013051,0
OG0013052,0
OG0013053,0
OG0013054,0
OG0013055,0
OG0013056,Ssid_DN160446_c0_seq6.p1
OG0013057,0
OG0011109,Ssid_DN234047_c0_seq1.p1
OG0000065,Ssid_DN230461_c0_seq1.p1
OG0000065,Ssid_DN260997_c1_seq1.p1
OG0000065,Ssid_DN261451_c0_seq1.p1
OG0000065,Ssid_DN263702_c0_seq1.p1
OG0000065,Ssid_DN263773_c0_seq3.p1
OG0000065,Ssid_DN263832_c0_seq1.p1
OG0000065,Ssid_DN314855_c0_seq1.p1
OG0000065,Ssid_DN332589_c0_seq1.p1
OG0044270,0
OG0000064,Ssid_DN181994_c0_seq1.p1
OG0000064,Ssid_DN214784_c0_seq2.p1
OG0000064,Ssid_DN232903_c0_seq6.p1
OG0000064,Ssid_DN242160_c0_seq4.p1
OG0000064,Ssid_DN244032_c0_seq2.p1
OG0000064,Ssid_DN245888_c0_seq4.p1
OG0000064,Ssid_DN246940_c0_seq2.p1
OG0000064,Ssid_DN246940_c0_seq2.p2
OG0000064,Ssid_DN247619_c0_seq2.p1
OG0000064,Ssid_DN249569_c0_seq2.p1
OG0000064,Ssid_DN252220_c0_seq1.p1
OG0000064,Ssid_DN252424_c0_seq5.p1
OG0000064,Ssid_DN254885_c0_seq27.p1
OG0000064,Ssid_DN255078_c0_seq69.p1
OG0000064,Ssid_DN257732_c0_seq7.p1
OG0000064,Ssid_DN261093_c0_seq13.p1
OG0000064,Ssid_DN261093_c0_seq13.p2
OG0000064,Ssid_DN263547_c1_seq16.p1
OG0000067,Ssid_DN263598_c0_seq1.p1
OG0035129,0
OG0030013,0
OG0000066,Ssid_DN239174_c0_seq1.p1
OG0000066,Ssid_DN242186_c0_seq5.p1
OG0000066,Ssid_DN253430_c3_seq2.p1
OG0000066,Ssid_DN254215_c1_seq7.p1
OG0000066,Ssid_DN258814_c0_seq2.p1
OG0030012,Ssid_DN258341_c1_seq1.p1
OG0000061,Ssid_DN118667_c0_seq1.p1
OG0000061,Ssid_DN216198_c0_seq1.p1
OG0000061,Ssid_DN227671_c0_seq1.p1
OG0000061,Ssid_DN242990_c0_seq1.p1
OG0000061,Ssid_DN257739_c0_seq1.p2
OG0000061,Ssid_DN259397_c0_seq5.p1
OG0000061,Ssid_DN44750_c0_seq1.p1
OG0030011,0
OG0000060,Ssid_DN170359_c0_seq2.p1
OG0035124,Ssid_DN256223_c0_seq1.p2
OG0030010,0
OG0000063,Ssid_DN143371_c0_seq1.p1
OG0000063,Ssid_DN216537_c0_seq3.p1
OG0000063,Ssid_DN232725_c0_seq4.p1
OG0000063,Ssid_DN241239_c0_seq1.p2
OG0000063,Ssid_DN250181_c0_seq5.p2
OG0000063,Ssid_DN253255_c0_seq3.p1
OG0000063,Ssid_DN253857_c0_seq14.p1
OG0000063,Ssid_DN254462_c2_seq1.p2
OG0000063,Ssid_DN260671_c0_seq7.p2
OG0000063,Ssid_DN260901_c0_seq2.p2
OG0000063,Ssid_DN261300_c0_seq4.p1
OG0000063,Ssid_DN261505_c0_seq8.p2
OG0000063,Ssid_DN262798_c0_seq2.p1
OG0000063,Ssid_DN263350_c0_seq1.p1
OG0000063,Ssid_DN263592_c0_seq1.p1
OG0000063,Ssid_DN263807_c0_seq5.p1
OG0000063,Ssid_DN263817_c1_seq5.p2
OG0045958,0
OG0035125,0
OG0045956,0
OG0030017,Ssid_DN235351_c0_seq1.p1
OG0045954,0
OG0000062,Ssid_DN213288_c0_seq2.p1
OG0000062,Ssid_DN228649_c0_seq1.p1
OG0000062,Ssid_DN245380_c0_seq3.p1
OG0000062,Ssid_DN246336_c0_seq2.p1
OG0000062,Ssid_DN250679_c0_seq9.p1
OG0000062,Ssid_DN251277_c1_seq5.p1
OG0000062,Ssid_DN260332_c0_seq6.p1
OG0000062,Ssid_DN260457_c0_seq2.p1
OG0000062,Ssid_DN260457_c0_seq2.p3
OG0000062,Ssid_DN260797_c0_seq10.p2
OG0000062,Ssid_DN260797_c0_seq10.p3
OG0000062,Ssid_DN261712_c0_seq7.p1
OG0000062,Ssid_DN263194_c0_seq1.p1
OG0000062,Ssid_DN263622_c0_seq2.p1
OG0045952,0
OG0035126,0
OG0045950,0
OG0030016,0
OG0002117,0
OG0002116,Ssid_DN220383_c0_seq1.p1
OG0002116,Ssid_DN221934_c0_seq1.p1
OG0002116,Ssid_DN241986_c0_seq2.p1
OG0002115,Ssid_DN384925_c0_seq1.p1
OG0002114,Ssid_DN243954_c0_seq1.p2
OG0002114,Ssid_DN260626_c1_seq24.p1
OG0002114,Ssid_DN260626_c1_seq24.p2
OG0002114,Ssid_DN260626_c1_seq24.p3
OG0002113,0
OG0002112,Ssid_DN58227_c0_seq1.p1
OG0002111,Ssid_DN294120_c0_seq1.p1
OG0002110,Ssid_DN253554_c0_seq1.p1
OG0035120,0
OG0030014,0
OG0002119,Ssid_DN237769_c0_seq1.p1
OG0002118,Ssid_DN256346_c0_seq2.p1
OG0044272,0
OG0026190,Ssid_DN245803_c0_seq7.p1
OG0035122,0
OG0035123,0
OG0044273,0
OG0003617,Ssid_DN257994_c0_seq36.p1
OG0044274,0
OG0041073,0
OG0044177,0
OG0042609,0
OG0042608,0
OG0042603,0
OG0042602,0
OG0042601,0
OG0042600,0
OG0042607,0
OG0042606,0
OG0042605,0
OG0042604,0
OG0045378,0
OG0045379,0
OG0045372,0
OG0045373,0
OG0045370,0
OG0044275,0
OG0045376,0
OG0041072,0
OG0045374,0
OG0045375,0
OG0012862,0
OG0012863,Ssid_DN122304_c0_seq1.p1
OG0012860,0
OG0012861,0
OG0012866,0
OG0012867,0
OG0012864,0
OG0012865,0
OG0044276,0
OG0012868,0
OG0012869,0
OG0011984,0
OG0011985,0
OG0011986,Ssid_DN84668_c0_seq1.p1
OG0011987,Ssid_DN23690_c0_seq1.p1
OG0011980,0
OG0011981,0
OG0011982,0
OG0011983,Ssid_DN209846_c0_seq5.p1
OG0044907,0
OG0011988,0
OG0011989,Ssid_DN244717_c0_seq1.p1
OG0002809,0
OG0002808,0
OG0009859,Ssid_DN237849_c0_seq1.p1
OG0009858,Ssid_DN243733_c1_seq5.p1
OG0044277,0
OG0002801,0
OG0002800,Ssid_DN238684_c0_seq1.p1
OG0002803,Ssid_DN246509_c0_seq3.p1
OG0002803,Ssid_DN246881_c0_seq1.p1
OG0002803,Ssid_DN253137_c1_seq35.p1
OG0002802,0
OG0002805,Ssid_DN225730_c0_seq1.p1
OG0002804,0
OG0002807,Ssid_DN245969_c0_seq2.p1
OG0002806,0
OG0008188,Ssid_DN260551_c0_seq2.p1
OG0008189,0
OG0008186,0
OG0008187,Ssid_DN16275_c0_seq1.p1
OG0008184,0
OG0008185,0
OG0008182,0
OG0008183,0
OG0008180,Ssid_DN249864_c1_seq4.p1
OG0008181,Ssid_DN241028_c0_seq1.p1
OG0008181,Ssid_DN256016_c0_seq1.p1
OG0008181,Ssid_DN261896_c0_seq1.p1
OG0032235,Ssid_DN446929_c0_seq1.p1
OG0032234,Ssid_DN82844_c0_seq1.p1
OG0032237,Ssid_DN261801_c0_seq1.p3
OG0032236,0
OG0032231,0
OG0032230,Ssid_DN176138_c0_seq1.p1
OG0029978,Ssid_DN304722_c0_seq1.p1
OG0029979,0
OG0029976,0
OG0029977,0
OG0029974,0
OG0029975,0
OG0029972,0
OG0029973,0
OG0029970,0
OG0029971,0
OG0011360,Ssid_DN251646_c0_seq1.p1
OG0011361,Ssid_DN249483_c0_seq2.p1
OG0011361,Ssid_DN254263_c0_seq1.p1
OG0011362,Ssid_DN172631_c0_seq1.p2
OG0011362,Ssid_DN197422_c0_seq1.p1
OG0011363,Ssid_DN262350_c0_seq4.p1
OG0011364,0
OG0011365,Ssid_DN257075_c0_seq1.p1
OG0011366,Ssid_DN251537_c0_seq10.p1
OG0011366,Ssid_DN251537_c0_seq10.p2
OG0011367,Ssid_DN255996_c0_seq4.p1
OG0011368,Ssid_DN258955_c0_seq2.p1
OG0011369,Ssid_DN256847_c0_seq2.p1
OG0008728,0
OG0008729,Ssid_DN233907_c0_seq2.p1
OG0008722,Ssid_DN209995_c0_seq2.p1
OG0008723,0
OG0008720,0
OG0008721,0
OG0008726,Ssid_DN220876_c0_seq2.p1
OG0008727,Ssid_DN254222_c1_seq1.p1
OG0008724,Ssid_DN254290_c0_seq8.p1
OG0008725,0
OG0013809,0
OG0013808,0
OG0014859,0
OG0014858,0
OG0000539,0
OG0000538,Ssid_DN211533_c0_seq1.p1
OG0000538,Ssid_DN232560_c0_seq1.p1
OG0000538,Ssid_DN252391_c0_seq12.p1
OG0000538,Ssid_DN257421_c0_seq10.p1
OG0000538,Ssid_DN257749_c0_seq1.p1
OG0013803,0
OG0013802,0
OG0014857,0
OG0013800,0
OG0013807,0
OG0013806,0
OG0013805,0
OG0013804,0
OG0040344,0
OG0046733,Ssid_DN240685_c0_seq4.p2
OG0046732,0
OG0046731,Ssid_DN261276_c0_seq1.p2
OG0046730,0
OG0046737,0
OG0046736,0
OG0046735,0
OG0046734,0
OG0046739,Ssid_DN255655_c0_seq3.p1
OG0046738,0
OG0040345,0
OG0039274,0
OG0039275,0
OG0039276,0
OG0039277,0
OG0039270,0
OG0039271,0
OG0039272,0
OG0039273,0
OG0040346,0
OG0039278,0
OG0039279,0
OG0040347,0
OG0010578,0
OG0010579,0
OG0010572,Ssid_DN260650_c0_seq5.p1
OG0010573,Ssid_DN254915_c0_seq1.p1
OG0010570,Ssid_DN238243_c0_seq1.p1
OG0010571,Ssid_DN257562_c0_seq8.p1
OG0010571,Ssid_DN257562_c0_seq8.p2
OG0010576,0
OG0010577,Ssid_DN243909_c0_seq1.p1
OG0010574,Ssid_DN236809_c0_seq1.p1
OG0010575,Ssid_DN249793_c0_seq1.p1
OG0040340,0
OG0046199,0
OG0046198,0
OG0046197,0
OG0046196,Ssid_DN256891_c1_seq2.p1
OG0046195,Ssid_DN225540_c0_seq1.p1
OG0046194,0
OG0046193,0
OG0046192,0
OG0046191,0
OG0046190,0
OG0017032,Ssid_DN252911_c1_seq8.p1
OG0017033,Ssid_DN254264_c0_seq1.p1
OG0017030,Ssid_DN227434_c0_seq1.p2
OG0017031,Ssid_DN241356_c0_seq1.p2
OG0017036,Ssid_DN246371_c0_seq1.p1
OG0017037,0
OG0017034,Ssid_DN258327_c0_seq7.p1
OG0017035,0
OG0012048,Ssid_DN285858_c0_seq1.p1
OG0012049,0
OG0017038,0
OG0017039,Ssid_DN263616_c0_seq2.p1
OG0040341,0
OG0020948,0
OG0020949,0
OG0015890,Ssid_DN248524_c0_seq1.p1
OG0015891,Ssid_DN258785_c1_seq5.p1
OG0015896,Ssid_DN247071_c0_seq1.p1
OG0015897,0
OG0015894,0
OG0015895,0
OG0020940,0
OG0020941,0
OG0020942,0
OG0020943,0
OG0020944,0
OG0020945,0
OG0020946,0
OG0020947,0
OG0040342,0
OG0040343,0
OG0012747,0
OG0039232,0
OG0012746,0
OG0029466,Ssid_DN319203_c0_seq1.p1
OG0029467,0
OG0029460,0
OG0029461,0
OG0029462,0
OG0029463,0
OG0044531,0
OG0014079,0
OG0014078,0
OG0014073,0
OG0014072,0
OG0014071,0
OG0014070,0
OG0014077,0
OG0014076,0
OG0014075,0
OG0014074,0
OG0029468,0
OG0029469,0
OG0009440,Ssid_DN257454_c0_seq4.p1
OG0009441,0
OG0009442,Ssid_DN247087_c0_seq3.p1
OG0009443,Ssid_DN249885_c0_seq1.p2
OG0009443,Ssid_DN261237_c0_seq1.p1
OG0009444,Ssid_DN242975_c0_seq1.p1
OG0012749,0
OG0009446,0
OG0009447,0
OG0009448,Ssid_DN259800_c0_seq7.p1
OG0009449,Ssid_DN294114_c0_seq1.p1
OG0006976,Ssid_DN263749_c0_seq1.p4
OG0026450,Ssid_DN259984_c1_seq7.p2
OG0026451,0
OG0026452,Ssid_DN260511_c0_seq3.p1
OG0026453,0
OG0026454,Ssid_DN247428_c0_seq9.p2
OG0026455,Ssid_DN254279_c0_seq3.p1
OG0026456,0
OG0026457,Ssid_DN256240_c1_seq2.p1
OG0026458,Ssid_DN253191_c0_seq1.p1
OG0026459,Ssid_DN254291_c0_seq4.p1
OG0039911,0
OG0039910,0
OG0039913,0
OG0039912,0
OG0039915,0
OG0039914,0
OG0039917,0
OG0039916,0
OG0039919,0
OG0039918,0
OG0022515,0
OG0022514,0
OG0022517,0
OG0022516,0
OG0022511,0
OG0022510,0
OG0022513,0
OG0022512,Ssid_DN251990_c0_seq4.p1
OG0022519,0
OG0022518,0
OG0035795,0
OG0004762,0
OG0004763,Ssid_DN247414_c0_seq1.p1
OG0040266,0
OG0004760,Ssid_DN238759_c0_seq1.p1
OG0004760,Ssid_DN238759_c0_seq1.p2
OG0015308,0
OG0015309,0
OG0015302,0
OG0015303,Ssid_DN263549_c0_seq2.p1
OG0015300,0
OG0015301,0
OG0015306,0
OG0015307,0
OG0015304,0
OG0015305,0
OG0018561,0
OG0018560,0
OG0018563,Ssid_DN146959_c0_seq1.p1
OG0018563,Ssid_DN250012_c2_seq1.p1
OG0018562,Ssid_DN259389_c0_seq1.p1
OG0018565,Ssid_DN250613_c0_seq1.p1
OG0018564,0
OG0017799,Ssid_DN68481_c0_seq1.p1
OG0018566,0
OG0017797,0
OG0017796,Ssid_DN161420_c0_seq1.p2
OG0017795,0
OG0017794,0
OG0017793,0
OG0017792,0
OG0017791,0
OG0017790,0
OG0021154,0
OG0021155,0
OG0021156,0
OG0021157,0
OG0021150,0
OG0021151,0
OG0021152,0
OG0021153,0
OG0021158,0
OG0021159,0
OG0017865,0
OG0017864,0
OG0017867,0
OG0017866,0
OG0017861,0
OG0017860,Ssid_DN121138_c0_seq1.p1
OG0017863,0
OG0017862,0
OG0017869,Ssid_DN262224_c0_seq2.p1
OG0017869,Ssid_DN262224_c0_seq2.p2
OG0017868,0
OG0030185,Ssid_DN280749_c0_seq1.p1
OG0030184,Ssid_DN320417_c0_seq1.p1
OG0030187,0
OG0030186,Ssid_DN20943_c0_seq1.p1
OG0030181,0
OG0030180,0
OG0030183,0
OG0030182,0
OG0030189,0
OG0030188,Ssid_DN326502_c0_seq1.p1
OG0035359,0
OG0035358,0
OG0031858,0
OG0031859,0
OG0031850,0
OG0031851,Ssid_DN373516_c0_seq1.p1
OG0031852,Ssid_DN236120_c0_seq1.p1
OG0031853,0
OG0031854,0
OG0031855,0
OG0031856,0
OG0031857,0
OG0017907,0
OG0042957,0
OG0038668,0
OG0038669,0
OG0038664,0
OG0038665,0
OG0038666,0
OG0038667,0
OG0038660,0
OG0038661,0
OG0038662,0
OG0038663,0
OG0031588,Ssid_DN257841_c0_seq1.p1
OG0031589,0
OG0031586,0
OG0031587,0
OG0031584,0
OG0031585,0
OG0031582,0
OG0031583,0
OG0031580,0
OG0031581,Ssid_DN259087_c0_seq3.p1
OG0020207,0
OG0020206,0
OG0020205,0
OG0020204,0
OG0020203,0
OG0020202,0
OG0020201,0
OG0020200,0
OG0042955,0
OG0020209,0
OG0020208,0
OG0001912,0
OG0001913,Ssid_DN222822_c0_seq1.p1
OG0001913,Ssid_DN226184_c0_seq1.p1
OG0001913,Ssid_DN231708_c0_seq4.p1
OG0001913,Ssid_DN231708_c0_seq4.p2
OG0001913,Ssid_DN234071_c0_seq1.p1
OG0001913,Ssid_DN237492_c0_seq3.p1
OG0001913,Ssid_DN237492_c0_seq3.p2
OG0001910,Ssid_DN100108_c0_seq1.p1
OG0001910,Ssid_DN237792_c0_seq1.p1
OG0001910,Ssid_DN257858_c0_seq1.p1
OG0001911,Ssid_DN259113_c1_seq3.p1
OG0001911,Ssid_DN259113_c1_seq3.p2
OG0001916,Ssid_DN248685_c0_seq3.p1
OG0001917,0
OG0001914,0
OG0001915,Ssid_DN183737_c0_seq1.p1
OG0001918,Ssid_DN243338_c0_seq4.p3
OG0001919,Ssid_DN170961_c0_seq1.p1
OG0038997,0
OG0030459,0
OG0030458,0
OG0042858,0
OG0030453,0
OG0030452,0
OG0030451,0
OG0030450,0
OG0030457,0
OG0030456,0
OG0030455,0
OG0030454,0
OG0031328,0
OG0031329,Ssid_DN110716_c0_seq1.p1
OG0036118,0
OG0036119,0
OG0031322,0
OG0031323,0
OG0031320,Ssid_DN247244_c0_seq3.p1
OG0031321,Ssid_DN229721_c0_seq1.p1
OG0031326,0
OG0031327,Ssid_DN256874_c0_seq1.p1
OG0031327,Ssid_DN262894_c0_seq2.p1
OG0031324,0
OG0031325,0
OG0042859,0
OG0007459,Ssid_DN253943_c0_seq3.p1
OG0007458,0
OG0039139,0
OG0039138,0
OG0007455,Ssid_DN230788_c0_seq1.p1
OG0007455,Ssid_DN257979_c0_seq1.p1
OG0007454,0
OG0007457,Ssid_DN328446_c0_seq1.p1
OG0007456,Ssid_DN256976_c0_seq4.p4
OG0007451,Ssid_DN371203_c0_seq1.p1
OG0007451,Ssid_DN89991_c0_seq1.p1
OG0007450,0
OG0007453,Ssid_DN244636_c0_seq3.p1
OG0007452,Ssid_DN235334_c0_seq4.p1
OG0037863,0
OG0037862,0
OG0037861,0
OG0037860,0
OG0037867,0
OG0037866,0
OG0037865,0
OG0037864,0
OG0037869,0
OG0037868,0
OG0040258,0
OG0040259,0
OG0046545,0
OG0040254,0
OG0040255,0
OG0027268,0
OG0027269,0
OG0027264,0
OG0027265,0
OG0027266,0
OG0027267,0
OG0027260,0
OG0027261,0
OG0027262,0
OG0027263,0
OG0039689,0
OG0039236,0
OG0039688,0
OG0039685,0
OG0037249,0
OG0037248,0
OG0037247,0
OG0037246,0
OG0037245,0
OG0037244,0
OG0037243,0
OG0037242,0
OG0037241,0
OG0037240,0
OG0042852,0
OG0031616,0
OG0005343,0
OG0005342,0
OG0005341,0
OG0005340,0
OG0005347,Ssid_DN259095_c0_seq21.p1
OG0005346,Ssid_DN92300_c0_seq1.p1
OG0005345,Ssid_DN243330_c0_seq1.p1
OG0005344,0
OG0005349,0
OG0005348,Ssid_DN261588_c0_seq3.p1
OG0004432,Ssid_DN257073_c1_seq2.p1
OG0004433,0
OG0004430,Ssid_DN186693_c0_seq1.p1
OG0004430,Ssid_DN217415_c0_seq1.p1
OG0004431,Ssid_DN245408_c0_seq3.p1
OG0004436,Ssid_DN232236_c0_seq14.p1
OG0003421,Ssid_DN234293_c0_seq1.p1
OG0003421,Ssid_DN257851_c0_seq6.p1
OG0004434,Ssid_DN255683_c0_seq1.p1
OG0004435,Ssid_DN249061_c0_seq14.p1
OG0004438,0
